127.0.0.1 - - [15/Dec/2023:09:47:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:40:57 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:40:57 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:40:57 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:40:57 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:40:57 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:20 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:43:52 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:04 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:12 +0900] "GET /cbs/simulater HTTP/1.1" 200 22719
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:16 +0900] "GET /cbs/vendor/popper.js/dist/umd/popper.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:16 +0900] "GET /cbs/vendor/bootstrap/dist/js/bootstrap.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:16 +0900] "GET /cbs/vendor/jarallax/dist/jarallax.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:16 +0900] "GET /cbs/vendor/onscreen/dist/dist/on-screen.umd.min.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/result HTTP/1.1" 200 87733
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/vendor/popper.js/dist/umd/popper.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/vendor/bootstrap/dist/js/bootstrap.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/vendor/onscreen/dist/dist/on-screen.umd.min.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:23 +0900] "GET /cbs/vendor/jarallax/dist/jarallax.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:26 +0900] "POST /cbs/getTotal HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:33 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:44:33 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:13 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:16 +0900] "GET /cbs/simulater HTTP/1.1" 200 22719
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:19 +0900] "GET /cbs/carbon HTTP/1.1" 200 16289
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:19 +0900] "GET /cbs/assets/img/carbon/co2.png HTTP/1.1" 200 13133
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:19 +0900] "GET /cbs/assets/img/carbon/tree.png HTTP/1.1" 200 19473
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:19 +0900] "POST /cbs/getcarbon HTTP/1.1" 200 2717
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:32 +0900] "POST /cbs/getcarbon HTTP/1.1" 200 2715
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:34 +0900] "POST /cbs/getcarbon HTTP/1.1" 200 2710
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:36 +0900] "POST /cbs/getcarbon HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:40 +0900] "POST /cbs/getcarbon HTTP/1.1" 200 2717
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:46 +0900] "GET /cbs/simulater HTTP/1.1" 200 22719
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:54 +0900] "GET /cbs/result HTTP/1.1" 200 87733
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:45:57 +0900] "POST /cbs/getTotal HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:46:05 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:48:20 +0900] "GET /cbs/report HTTP/1.1" 200 40065
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:09 +0900] "GET /cbs/report HTTP/1.1" 200 40183
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:13 +0900] "GET /cbs/report HTTP/1.1" 200 40183
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:23 +0900] "GET /cbs/report HTTP/1.1" 200 40183
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/report HTTP/1.1" 200 40183
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:49:59 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:00 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/report HTTP/1.1" 200 40183
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:16 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:50:17 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/report HTTP/1.1" 200 40179
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:44 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:51:52 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/report HTTP/1.1" 200 40179
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:52:59 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/report HTTP/1.1" 200 40179
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:00 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:02 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/report HTTP/1.1" 200 40169
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:08 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/report HTTP/1.1" 200 40169
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:53:09 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
